#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;x
### RELIGION GROUP NAMES ###;;;;;;;;;;;;;;x
secret_bud_bahusrutiya_community;Secret Bahusrutiya Community;;;;;;;;;;;;;x
secret_bud_bahusrutiya_community_desc;In secret, Bahusrutiya faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_bud_bahusrutiya_leader_desc;A High Priest in the Hidden Bahusrutiya society;;;;;;;;;x
secret_religious_society_bud_mahayana;the Hidden Mahayana;;;;;;;;x
secret_religious_society_bud_mahayana_desc;Placeholder;;;;;;;;x
secretly_convert_to_bud_mahayana_holy_site;Secretly Convert to Mahayana;;;;;;;;;;;;;x
secretly_convert_to_bud_mahayana_holy_site_desc;The §YMahayana§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_bud_mahayana_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_bud_mahayana_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_bud_mahayana_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_bud_mahayana_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_bud_mahayana_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_bud_mahayana_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_bud_mahayana_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_bud_mahayana_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_bud_mahayana_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_bud_mahayana;Secret Mahayana Community;;;;;;;;;;;;;x
secret_bud_mahayana_community;Secret Mahayana Community;;;;;;;;;;;;;x
secret_bud_mahayana_community_desc;In secret, Mahayana faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_bud_mahayana_leader_desc;A High Priest in the Hidden Mahayana society;;;;;;;;;x
secret_religious_society_cathar;the Hidden Cathar;;;;;;;;x
secret_religious_society_cathar_desc;Placeholder;;;;;;;;x
secretly_convert_to_cathar_holy_site;Secretly Convert to Cathar;;;;;;;;;;;;;x
secretly_convert_to_cathar_holy_site_desc;The §YCathar§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_cathar_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_cathar_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_cathar_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_cathar_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_cathar_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_cathar_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_cathar_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_cathar_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_cathar_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_cathar;Secret Cathar Community;;;;;;;;;;;;;x
secret_cathar_community;Secret Cathar Community;;;;;;;;;;;;;x
secret_cathar_community_desc;In secret, Cathar faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_cathar_leader_desc;A High Priest in the Hidden Cathar society;;;;;;;;;x
secret_religious_society_dionysos;the Hidden Dionysian;;;;;;;;x
secret_religious_society_dionysos_desc;Placeholder;;;;;;;;x
secretly_convert_to_dionysos_holy_site;Secretly Convert to Dionysian;;;;;;;;;;;;;x
secretly_convert_to_dionysos_holy_site_desc;The §YDionysian§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_dionysos_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_dionysos_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_dionysos_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_dionysos_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_dionysos_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_dionysos_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_dionysos_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_dionysos_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_dionysos_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_dionysos;Secret Dionysian Community;;;;;;;;;;;;;x
secret_dionysos_community;Secret Dionysian Community;;;;;;;;;;;;;x
secret_dionysos_community_desc;In secret, Dionysian faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_dionysos_leader_desc;A High Priest in the Hidden Dionysian society;;;;;;;;;x
secret_religious_society_donatist;the Hidden Donatist;;;;;;;;x
secret_religious_society_donatist_desc;Placeholder;;;;;;;;x
secretly_convert_to_donatist_holy_site;Secretly Convert to Donatist;;;;;;;;;;;;;x
secretly_convert_to_donatist_holy_site_desc;The §YDonatist§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_donatist_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_donatist_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_donatist_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_donatist_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_donatist_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_donatist_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_donatist_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_donatist_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_donatist_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_donatist;Secret Donatist Community;;;;;;;;;;;;;x
secret_donatist_community;Secret Donatist Community;;;;;;;;;;;;;x
secret_donatist_community_desc;In secret, Donatist faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_donatist_leader_desc;A High Priest in the Hidden Donatist society;;;;;;;;;x
secret_religious_society_druze;the Hidden Druze;;;;;;;;x
secret_religious_society_druze_desc;Placeholder;;;;;;;;x
secretly_convert_to_druze_holy_site;Secretly Convert to Druze;;;;;;;;;;;;;x
secretly_convert_to_druze_holy_site_desc;The §YDruze§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_druze_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_druze_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_druze_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_druze_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_druze_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_druze_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_druze_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_druze_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_druze_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_druze;Secret Druze Community;;;;;;;;;;;;;x
secret_druze_community;Secret Druze Community;;;;;;;;;;;;;x
secret_druze_community_desc;In secret, Druze faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_druze_leader_desc;A High Priest in the Hidden Druze society;;;;;;;;;x
secret_religious_society_erlik;the Hidden Erliki;;;;;;;;x
secret_religious_society_erlik_desc;Placeholder;;;;;;;;x
secretly_convert_to_erlik_holy_site;Secretly Convert to Erliki;;;;;;;;;;;;;x
secretly_convert_to_erlik_holy_site_desc;The §YErliki§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_erlik_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_erlik_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_erlik_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_erlik_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_erlik_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_erlik_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_erlik_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_erlik_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_erlik_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_erlik;Secret Erliki Community;;;;;;;;;;;;;x
secret_erlik_community;Secret Erliki Community;;;;;;;;;;;;;x
secret_erlik_community_desc;In secret, Erliki faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_erlik_leader_desc;A High Priest in the Hidden Erliki society;;;;;;;;;x
secret_religious_society_haruri;the Hidden Haruri;;;;;;;;x
secret_religious_society_haruri_desc;Placeholder;;;;;;;;x
secretly_convert_to_haruri_holy_site;Secretly Convert to Haruri;;;;;;;;;;;;;x
secretly_convert_to_haruri_holy_site_desc;The §YHaruri§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_haruri_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_haruri_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_haruri_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_haruri_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_haruri_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_haruri_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_haruri_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_haruri_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_haruri_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_haruri;Secret Haruri Community;;;;;;;;;;;;;x
secret_haruri_community;Secret Haruri Community;;;;;;;;;;;;;x
secret_haruri_community_desc;In secret, Haruri faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_haruri_leader_desc;A High Priest in the Hidden Haruri society;;;;;;;;;x
secret_religious_society_hubal;the Hidden Hubali;;;;;;;;x
secret_religious_society_hubal_desc;Placeholder;;;;;;;;x
secretly_convert_to_hubal_holy_site;Secretly Convert to Hubali;;;;;;;;;;;;;x
secretly_convert_to_hubal_holy_site_desc;The §YHubali§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_hubal_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_hubal_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_hubal_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_hubal_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_hubal_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_hubal_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_hubal_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_hubal_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_hubal_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_hubal;Secret Hubali Community;;;;;;;;;;;;;x
secret_hubal_community;Secret Hubali Community;;;;;;;;;;;;;x
secret_hubal_community_desc;In secret, Hubali faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_hubal_leader_desc;A High Priest in the Hidden Hubali society;;;;;;;;;x
secret_religious_society_ibadi;the Hidden Ibadi;;;;;;;;x
secret_religious_society_ibadi_desc;Placeholder;;;;;;;;x
secretly_convert_to_ibadi_holy_site;Secretly Convert to Ibadi;;;;;;;;;;;;;x
secretly_convert_to_ibadi_holy_site_desc;The §YIbadi§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_ibadi_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_ibadi_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_ibadi_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_ibadi_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_ibadi_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_ibadi_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_ibadi_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_ibadi_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_ibadi_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_ibadi;Secret Ibadi Community;;;;;;;;;;;;;x
secret_ibadi_community;Secret Ibadi Community;;;;;;;;;;;;;x
secret_ibadi_community_desc;In secret, Ibadi faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_ibadi_leader_desc;A High Priest in the Hidden Ibadi society;;;;;;;;;x
secret_religious_society_iconoclast;the Hidden Iconoclast;;;;;;;;x
secret_religious_society_iconoclast_desc;Placeholder;;;;;;;;x
secretly_convert_to_iconoclast_holy_site;Secretly Convert to Iconoclast;;;;;;;;;;;;;x
secretly_convert_to_iconoclast_holy_site_desc;The §YIconoclast§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_iconoclast_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_iconoclast_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_iconoclast_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_iconoclast_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_iconoclast_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_iconoclast_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_iconoclast_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_iconoclast_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_iconoclast_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_iconoclast;Secret Iconoclast Community;;;;;;;;;;;;;x
secret_iconoclast_community;Secret Iconoclast Community;;;;;;;;;;;;;x
secret_iconoclast_community_desc;In secret, Iconoclast faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_iconoclast_leader_desc;A High Priest in the Hidden Iconoclast society;;;;;;;;;x
secret_religious_society_illuyanka;the Hidden Illuyankan;;;;;;;;x
secret_religious_society_illuyanka_desc;Placeholder;;;;;;;;x
secretly_convert_to_illuyanka_holy_site;Secretly Convert to Illuyankan;;;;;;;;;;;;;x
secretly_convert_to_illuyanka_holy_site_desc;The §YIlluyankan§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_illuyanka_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_illuyanka_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_illuyanka_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_illuyanka_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_illuyanka_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_illuyanka_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_illuyanka_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_illuyanka_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_illuyanka_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_illuyanka;Secret Illuyankan Community;;;;;;;;;;;;;x
secret_illuyanka_community;Secret Illuyankan Community;;;;;;;;;;;;;x
secret_illuyanka_community_desc;In secret, Illuyankan faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_illuyanka_leader_desc;A High Priest in the Hidden Illuyankan society;;;;;;;;;x
secret_religious_society_irminsul;the Hidden Irminsulic;;;;;;;;x
secret_religious_society_irminsul_desc;Placeholder;;;;;;;;x
secretly_convert_to_irminsul_holy_site;Secretly Convert to Irminsulic;;;;;;;;;;;;;x
secretly_convert_to_irminsul_holy_site_desc;The §YIrminsulic§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_irminsul_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_irminsul_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_irminsul_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_irminsul_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_irminsul_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_irminsul_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_irminsul_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_irminsul_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_irminsul_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_irminsul;Secret Irminsulic Community;;;;;;;;;;;;;x
secret_irminsul_community;Secret Irminsulic Community;;;;;;;;;;;;;x
secret_irminsul_community_desc;In secret, Irminsulic faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_irminsul_leader_desc;A High Priest in the Hidden Irminsulic society;;;;;;;;;x
secret_religious_society_jud_sabaoth;the Hidden Yahweh Sabaothite;;;;;;;;x
secret_religious_society_jud_sabaoth_desc;Placeholder;;;;;;;;x
secretly_convert_to_jud_sabaoth_holy_site;Secretly Convert to Yahweh Sabaothite;;;;;;;;;;;;;x
secretly_convert_to_jud_sabaoth_holy_site_desc;The §YYahweh Sabaothite§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_jud_sabaoth_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_jud_sabaoth_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_jud_sabaoth_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_jud_sabaoth_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_jud_sabaoth_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_jud_sabaoth_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_jud_sabaoth_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_jud_sabaoth_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_jud_sabaoth_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_jud_sabaoth;Secret Yahweh Sabaothite Community;;;;;;;;;;;;;x
secret_jud_sabaoth_community;Secret Yahweh Sabaothite Community;;;;;;;;;;;;;x
secret_jud_sabaoth_community_desc;In secret, Yahweh Sabaothite faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_jud_sabaoth_leader_desc;A High Priest in the Hidden Yahweh Sabaothite society;;;;;;;;;x
secret_religious_society_kharijite;the Hidden Kharijite;;;;;;;;x
secret_religious_society_kharijite_desc;Placeholder;;;;;;;;x
secretly_convert_to_kharijite_holy_site;Secretly Convert to Kharijite;;;;;;;;;;;;;x
secretly_convert_to_kharijite_holy_site_desc;The §YKharijite§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_kharijite_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_kharijite_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_kharijite_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_kharijite_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_kharijite_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_kharijite_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_kharijite_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_kharijite_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_kharijite_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_kharijite;Secret Kharijite Community;;;;;;;;;;;;;x
secret_kharijite_community;Secret Kharijite Community;;;;;;;;;;;;;x
secret_kharijite_community_desc;In secret, Kharijite faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_kharijite_leader_desc;A High Priest in the Hidden Kharijite society;;;;;;;;;x
secret_religious_society_mand_ruha;the Hidden Ruha d-Qudshai;;;;;;;;x
secret_religious_society_mand_ruha_desc;Placeholder;;;;;;;;x
secretly_convert_to_mand_ruha_holy_site;Secretly Convert to Ruha d-Qudshai;;;;;;;;;;;;;x
secretly_convert_to_mand_ruha_holy_site_desc;The §YRuha d-Qudshai§! pilgrims that flock to the holy site in §Y[Root.Location.GetName]§! impress me with the depth and passion of their faith. I am tempted to convert in secrecy...;;;;;;;;;;;;;x
secret_religious_society_mand_ruha_currency;Devotion;Dévotion;Hingabe;;Devoción;;;;;;;;;x
secret_religious_society_mand_ruha_rank_1_female;Faithful;Fidèle;Getreue;;Fiel;;;;x
secret_religious_society_mand_ruha_rank_2_female;Adherent;Adhérente;Anhängerin;;Seguidora;;;;x
secret_religious_society_mand_ruha_rank_3_female;Preacher;Prêcheuse;Predigerin;;Predicadora;;;;x
secret_religious_society_mand_ruha_rank_4_female;Herald;Messagère;Herold;;Mensajera;;;;x
secret_religious_society_mand_ruha_rank_1_male;Faithful;Fidèle;Getreuer;;Fiel;;;;x
secret_religious_society_mand_ruha_rank_2_male;Adherent;Adhérent;Anhänger;;Seguidor;;;;x
secret_religious_society_mand_ruha_rank_3_male;Preacher;Prêcheur;Prediger;;Predicador;;;;x
secret_religious_society_mand_ruha_rank_4_male;Herald;Messager;Herold;;Mensajero;;;;x
secret_religious_community_mand_ruha;Secret Ruha d-Qudshai Community;;;;;;;;;;;;;x
secret_mand_ruha_community;Secret Ruha d-Qudshai Community;;;;;;;;;;;;;x
secret_mand_ruha_community_desc;In secret, Ruha d-Qudshai faithfuls have organized themselves as a community in this province. From there it converts others, grows, and protects their own.;En secret, les fidèles se sont organisés en tant que communauté dans cette province. De là, la commaunauté convertit d'autres personnes, grandit et protège les siens.;;;;;;;;;;;;x
secret_religious_society_mand_ruha_leader_desc;A High Priest in the Hidden Ruha d-Qudshai society;;;;;;;;;x
secret_religious_society_mani_ahriman;the Hidden Ahrimanic;;;;;;;;x
secret_religious_society_mani_ahriman_desc;Placeholder;;;;;;;;x
