#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
ca_culture_kurdeg_4;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_5;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_6;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_culture_kurdeg_7;Heavy and Light Cavalry;;;;;;;;;;;;;x
ca_wall_6;Advanced Stone Wall;;;;;;;;;;;;;x
ca_wall_7;Epic Stone Wall;;;;;;;;;;;;;x
ca_keep_7;Legendary Keep;;;;;;;;;;;;;x
ct_keep_1;City Fortress;;;;;;;;;;;;;x
ct_keep_2;Expanded City Fortress;;;;;;;;;;;;;x
ct_keep_3;Superior City Fortress;;;;;;;;;;;;;x
ct_keep_4;Large City Fortress;;;;;;;;;;;;;x
ct_keep_5;Advanced City Fortress;;;;;;;;;;;;;x
ct_keep_6;Epic City Fortress;;;;;;;;;;;;;x
ct_keep_7;Legendary City Fortress;;;;;;;;;;;;;x
tp_keep_1;Temple Keep;;;;;;;;;;;;;x
tp_keep_2;Expanded Temple Keep;;;;;;;;;;;;;x
tp_keep_3;Superior Temple Keep;;;;;;;;;;;;;x
tp_keep_4;Large Temple Keep;;;;;;;;;;;;;x
tp_keep_5;Advanced Temple Keep;;;;;;;;;;;;;x
tp_keep_6;Epic Temple Keep;;;;;;;;;;;;;x
tp_keep_7;Legendary Temple Keep;;;;;;;;;;;;;x
ca_wall_q_6;Advanced Barbicans;;;;;;;;;;;;;x
ca_wall_q_7;Epic Barbicans;;;;;;;;;;;;;x
ca_town_6;Huge Castle Ciy;;;;;;;;;;;;;x
ca_town_7;Epic Castle City;;;;;;;;;;;;;x
ca_town_dummy;placeholder;;;;;;;;;;;;;x
ca_keep_7_mus;Legendary Qasbah;;;;;;;;;;;;;x
ct_wall_6;Advanced City Wall;;;;;;;;;;;;;x
ct_wall_7;Epic City Wall;;;;;;;;;;;;;x
ct_wall_q_6;Advanced City Barbicans;;;;;;;;;;;;;x
ct_wall_q_7;Epic City Barbicans;;;;;;;;;;;;;x
ct_partner_1;Primitive City Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_2;Early City Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_3;City Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_4;Mutual Interests Merchant Associations;;;;;;;;;;;;;x
ct_partner_5;Specialized Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_6;Longterm Merchant Partnerships;;;;;;;;;;;;;x
ct_partner_7;Contractual Longterm Merchant Partnerships;;;;;;;;;;;;;x
ct_marketplace_1;City Merchants Associations;;;;;;;;;;;;;x
ct_marketplace_2;Joint Ventures Associations;;;;;;;;;;;;;x
ct_marketplace_3;Primitive Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_4;Early Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_5;Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_6;Well Organized Merchant Guild;;;;;;;;;;;;;x
ct_marketplace_7;Highly Organized Merchant Guild;;;;;;;;;;;;;x
ct_warehouse_1;Primitive Commercial Storage;;;;;;;;;;;;;x
ct_warehouse_2;Limited Commercial Storage;;;;;;;;;;;;;x
ct_warehouse_3;Primitive Warehouse;;;;;;;;;;;;;x
ct_warehouse_4;Small Warehouse;;;;;;;;;;;;;x
ct_warehouse_5;Warehouse;;;;;;;;;;;;;x
ct_warehouse_6;Expanded Warehouse;;;;;;;;;;;;;x
ct_warehouse_7;Large Warehouse;;;;;;;;;;;;;x
ct_fquarter_1;Foreign Merchants;;;;;;;;;;;;;x
ct_fquarter_2;Foreign Merchants Protection Policy ;;;;;;;;;;;;;x
ct_fquarter_3;Small Foreign Merchants Enclave;;;;;;;;;;;;;x
ct_fquarter_4;Foreign Merchants Enclave;;;;;;;;;;;;;x
ct_fquarter_5;Small Foreign Merchants Quarter;;;;;;;;;;;;;x
ct_fquarter_6;Foreign Merchants Quarter;;;;;;;;;;;;;x
ct_fquarter_7;Large Foreign Merchants Quarter;;;;;;;;;;;;;x
ct_emporium_1;Primitive Emporium;;;;;;;;;;;;;x
ct_emporium_2;Small Scale Emporium;;;;;;;;;;;;;x
ct_emporium_3;Emporium;;;;;;;;;;;;;x
ct_emporium_4;Expanded Emporium;;;;;;;;;;;;;x
ct_emporium_5;Advanced Emporium;;;;;;;;;;;;;x
ct_emporium_6;Renowned Emporium;;;;;;;;;;;;;x
ct_emporium_7;Legendary Emporium;;;;;;;;;;;;;x
ca_mill_1;Primitive Grinding Techniques;;;;;;;;;;;;;x
ca_mill_2;Grinding Techniques;;;;;;;;;;;;;x
ca_mill_3;Primitive Mill;;;;;;;;;;;;;x
ca_mill_4;Small Mill;;;;;;;;;;;;;x
ca_mill_5;Mill;;;;;;;;;;;;;x
ca_mill_6;Large Mill;;;;;;;;;;;;;x
ca_mill_7;Advanced Mill;;;;;;;;;;;;;x
ct_mill_1;Primitive Grinding Techniques;;;;;;;;;;;;;x
ct_mill_2;Grinding Techniques;;;;;;;;;;;;;x
ct_mill_3;Primitive Mill;;;;;;;;;;;;;x
ct_mill_4;Small Mill;;;;;;;;;;;;;x
ct_mill_5;Mill;;;;;;;;;;;;;x
ct_mill_6;Large Mill;;;;;;;;;;;;;x
ct_mill_7;Advanced Mill;;;;;;;;;;;;;x
tp_mill_1;Primitive Grinding Techniques;;;;;;;;;;;;;x
tp_mill_2;Grinding Techniques;;;;;;;;;;;;;x
tp_mill_3;Primitive Mill;;;;;;;;;;;;;x
tp_mill_4;Small Mill;;;;;;;;;;;;;x
tp_mill_5;Mill;;;;;;;;;;;;;x
tp_mill_6;Large Mill;;;;;;;;;;;;;x
tp_mill_7;Advanced Mill;;;;;;;;;;;;;x
ct_port_6;Huge Port;;;;;;;;;;;;;x
ct_port_7;Advanced Port;;;;;;;;;;;;;x
ct_shipw_1;Local Shipbuilding Initiative;;;;;;;;;;;;;x
ct_shipw_2;Primitive Shipbuilding Technqniques;;;;;;;;;;;;;x
ct_shipw_3;Local Shipwrights;;;;;;;;;;;;;x
ct_shipw_4;Small Scale Shipbuilding;;;;;;;;;;;;;x
ct_shipw_5;Shipwrights Tradition;;;;;;;;;;;;;x
ct_shipw_6;Organized Shipwrights;;;;;;;;;;;;;x
ct_shipw_7;Renowned Shipwrights;;;;;;;;;;;;;x
ct_university_1;Small University;;;;;;;;;;;;;x
ct_university_2;Medium University;;;;;;;;;;;;;x
ct_university_3;Large University;;;;;;;;;;;;;x
ct_university_4;Expanded Large University;;;;;;;;;;;;;x
ct_university_5;Advanced University;;;;;;;;;;;;;x
ct_university_6;Renowned University;;;;;;;;;;;;;x
ct_university_7;Legendary University;;;;;;;;;;;;;x
ct_university_1_mus;Small Madrasah University;;;;;;;;;;;;;x
ct_university_2_mus;Medium Madrasah University;;;;;;;;;;;;;x
ct_university_3_mus;Large Madrasah University;;;;;;;;;;;;;x
ct_university_4_mus;Renowned Madrasah University;;;;;;;;;;;;;x
ct_university_5_mus;Renowned Madrasah University;;;;;;;;;;;;;x
ct_university_6_mus;Renowned Madrasah University;;;;;;;;;;;;;x
ct_university_7_mus;Renowned Madrasah University;;;;;;;;;;;;;x
tp_wall_1;Palisade;;;;;;;;;;;;;x
tp_wall_2;Low Stone Walls;;;;;;;;;;;;;x
tp_wall_3;Medium Stone Walls;;;;;;;;;;;;;x
tp_wall_4;Large Stone Walls;;;;;;;;;;;;;x
tp_wall_5;Huge Stone Walls;;;;;;;;;;;;;x
tp_wall_6;Advanced Stone Walls;;;;;;;;;;;;;x
tp_wall_7;Epic Stone Walls;;;;;;;;;;;;;x
tp_wall_6_mus;Advanced Mosque Walls;;;;;;;;;;;;;x
tp_wall_7_mus;Epic Mosque Walls;;;;;;;;;;;;;x
tp_wall_q_1;Moat;;;;;;;;;;;;;x
tp_wall_q_2;Gatehouse;;;;;;;;;;;;;x
tp_wall_q_3;Portcullis;;;;;;;;;;;;;x
tp_wall_q_4;Deep Moat;;;;;;;;;;;;;x
tp_wall_q_5;Barbicans;;;;;;;;;;;;;x
tp_wall_q_6;Advanced Barbicans;;;;;;;;;;;;;x
tp_wall_q_7;Epic Barbicans;;;;;;;;;;;;;x
tp_wall_q_6_mus;Advanced Mosque Barbicans;;;;;;;;;;;;;x
tp_wall_q_7_mus;Epic Mosque Barbicans;;;;;;;;;;;;;x
tp_monastery_1;Minimal Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_2;Small Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_3;Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_4;Expanded Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_5;Large Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_6;Expanded Large Temple Guard Quarters;;;;;;;;;;;;x
tp_monastery_7;Huge Temple Guard Quarters;;;;;;;;;;;;x
tp_town_1;Small Temple Village;;;;;;;;;;;;x
tp_town_2;Temple Village;;;;;;;;;;;;x
tp_town_3;Small Temple Town;;;;;;;;;;;;x
tp_town_4;Expanded Temple Town;;;;;;;;;;;;x
tp_town_5;Large Temple Town;;;;;;;;;;;;x
tp_town_6;Huge Temple Town;;;;;;;;;;;;x
tp_town_7;Renowned Temple Town;;;;;;;;;;;;x
tp_town_6_mus;Very Large Mosque City;;;;;;;;;;;;x
tp_town_7_mus;Huge Mosque City;;;;;;;;;;;;x
tp_school_1;Primitive Religious School;;;;;;;;;;;;x
tp_school_2;Small Religious School;;;;;;;;;;;;x
tp_school_3;Religious School;;;;;;;;;;;;x
tp_school_4;Expanded Religious School;;;;;;;;;;;;x
tp_school_5;Advanced Religious School;;;;;;;;;;;;x
tp_school_6;Renowned Religious School;;;;;;;;;;;;x
tp_school_7;Legendary Religious School;;;;;;;;;;;;x
tp_school_1_mus;Primitive Religious School;;;;;;;;;;;;x
tp_school_2_mus;Small Religious School;;;;;;;;;;;;x
tp_school_3_mus;Religious School;;;;;;;;;;;;x
tp_school_4_mus;Expanded Religious School;;;;;;;;;;;;x
tp_school_5_mus;Advanced Religious School;;;;;;;;;;;;x
tp_school_6_mus;Renowned Religious School;;;;;;;;;;;;x
tp_school_7_mus;Legendary Religious School;;;;;;;;;;;;x
ca_farming_1;Minimal Agriculture I;;;;;;;;;;;;;x
ca_farming_2;Minimal Agriculture II;;;;;;;;;;;;;x
ca_farming_3;Small Scale Agriculture I;;;;;;;;;;;;;x
ca_farming_4;Small Scale Agriculture II;;;;;;;;;;;;;x
ca_farming_5;Limited Farming I;;;;;;;;;;;;;x
ca_farming_6;Limited Farming II;;;;;;;;;;;;;x
ca_farming_7;Regional Farming;;;;;;;;;;;;;x
ct_farming_1;Minimal Agriculture I;;;;;;;;;;;;;x
ct_farming_2;Minimal Agriculture II;;;;;;;;;;;;;x
ct_farming_3;Small Scale Agriculture I;;;;;;;;;;;;;x
ct_farming_4;Small Scale Agriculture II;;;;;;;;;;;;;x
ct_farming_5;Limited Farming I;;;;;;;;;;;;;x
ct_farming_6;Limited Farming II;;;;;;;;;;;;;x
ct_farming_7;Regional Farming;;;;;;;;;;;;;x
tp_farming_1;Minimal Agriculture I;;;;;;;;;;;;;x
tp_farming_2;Minimal Agriculture II;;;;;;;;;;;;;x
tp_farming_3;Small Scale Agriculture I;;;;;;;;;;;;;x
tp_farming_4;Small Scale Agriculture II;;;;;;;;;;;;;x
tp_farming_5;Limited Farming I;;;;;;;;;;;;;x
tp_farming_6;Limited Farming II;;;;;;;;;;;;;x
tp_farming_7;Regional Farming;;;;;;;;;;;;;x
ca_herding_1;Limited Herding I;;;;;;;;;;;;;x
ca_herding_2;Limited Herding II;;;;;;;;;;;;;x
ca_herding_3;Droving Techniques I;;;;;;;;;;;;;x
ca_herding_4;Droving Techniques II;;;;;;;;;;;;;x
ca_herding_5;Herding Specialization;;;;;;;;;;;;;x
ca_herding_6;Large Scale Herding;;;;;;;;;;;;;x
ca_herding_7;Regional Herding;;;;;;;;;;;;;x
ct_herding_1;Limited Herding I;;;;;;;;;;;;;x
ct_herding_2;Limited Herding II;;;;;;;;;;;;;x
ct_herding_3;Droving Techniques I;;;;;;;;;;;;;x
ct_herding_4;Droving Techniques II;;;;;;;;;;;;;x
ct_herding_5;Herding Specialization;;;;;;;;;;;;;x
ct_herding_6;Large Scale Herding;;;;;;;;;;;;;x
ct_herding_7;Regional Herding;;;;;;;;;;;;;x
tp_herding_1;Limited Herding I;;;;;;;;;;;;;x
tp_herding_2;Limited Herding II;;;;;;;;;;;;;x
tp_herding_3;Droving Techniques I;;;;;;;;;;;;;x
tp_herding_4;Droving Techniques II;;;;;;;;;;;;;x
tp_herding_5;Herding Specialization;;;;;;;;;;;;;x
tp_herding_6;Large Scale Herding;;;;;;;;;;;;;x
tp_herding_7;Regional Herding;;;;;;;;;;;;;x
ct_urbanmilitia_1;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_2;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_3;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_4;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_5;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_6;Urban Militia;;;;;;;;;;;;;x
ct_urbanmilitia_7;Urban Militia;;;;;;;;;;;;;x
ct_urbandoc_1;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_2;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_3;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_4;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_5;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_6;Urban Militia Doctrine;;;;;;;;;;;;;x
ct_urbandoc_7;Urban Militia Doctrine;;;;;;;;;;;;;x
tp_relmildoc_1;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_2;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_3;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_4;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_5;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_6;Religious Military Doctrine;;;;;;;;;;;;;x
tp_relmildoc_7;Religious Military Doctrine;;;;;;;;;;;;;x
tp_lighttemp_1;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_2;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_3;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_4;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_5;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_6;Religious Light Troops;;;;;;;;;;;;;x
tp_lighttemp_7;Religious Light Troops;;;;;;;;;;;;;x
tp_moheavy_1;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_2;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_3;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_4;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_5;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_6;Military Order Heavy Troops;;;;;;;;;;;;;x
tp_moheavy_7;Military Order Heavy Troops;;;;;;;;;;;;;x
ca_companions_1;Legendary Tradition: Hetairoi;;;;;;;;;;;;;x
ca_rhinfantry_1;Legendary Tradition: Praetorian Guard;;;;;;;;;;;;;x
ca_paladins_1;Legendary Tradition: Paladins;;;;;;;;;;;;;x
ca_spartans_1;Legendary Tradition: Spartan Infantry;;;;;;;;;;;;;x
ca_sshields_1;Legendary Tradition: Argyraspides;;;;;;;;;;;;;x
ca_berserkers_1;Legendary Tradition: Berserkers;;;;;;;;;;;;;x
ca_catimmortals_1;Legendary Tradition: Zhayedan Immortals;;;;;;;;;;;;;x
ca_archimmortals_1;Legendary Tradition: Anauša Immortals;;;;;;;;;;;;;x
ca_agemahyp_1;Legendary Tradition: Agema Hypaspists;;;;;;;;;;;;;x
ca_agematox_1;Legendary Tradition: Agema Asthetairoi Toxotai;;;;;;;;;;;;;x
ca_somatop_1;Legendary Tradition: Somatophylakes Thorakitai;;;;;;;;;;;;;x
ca_roads_1;Local Paths;;;;;;;;;;;;;x
ca_roads_2;Local Trade Paths;;;;;;;;;;;;;x
ca_roads_3;Road Building;;;;;;;;;;;;;x
ca_roads_4;Primitive Roads;;;;;;;;;;;;;x
ca_roads_5;Primitive Trade Roads;;;;;;;;;;;;;x
ca_roads_6;Local Roads System;;;;;;;;;;;;;x
ca_roads_7;Regional Roads System;;;;;;;;;;;;;x
ct_roads_1;Local Paths;;;;;;;;;;;;;x
ct_roads_2;Local Trade Paths;;;;;;;;;;;;;x
ct_roads_3;Road Building;;;;;;;;;;;;;x
ct_roads_4;Primitive Roads;;;;;;;;;;;;;x
ct_roads_5;Primitive Trade Roads;;;;;;;;;;;;;x
ct_roads_6;Local Roads System;;;;;;;;;;;;;x
ct_roads_7;Regional Roads System;;;;;;;;;;;;;x
tp_roads_1;Local Paths;;;;;;;;;;;;;x
tp_roads_2;Local Trade Paths;;;;;;;;;;;;;x
tp_roads_3;Road Building;;;;;;;;;;;;;x
tp_roads_4;Primitive Roads;;;;;;;;;;;;;x
tp_roads_5;Primitive Trade Roads;;;;;;;;;;;;;x
tp_roads_6;Local Roads System;;;;;;;;;;;;;x
tp_roads_7;Regional Roads System;;;;;;;;;;;;;x
ca_tolls_1;Toll Collection;;;;;;;;;;;;;x
ca_tolls_2;Toll Road;;;;;;;;;;;;;x
ca_tolls_3;Local Tolls;;;;;;;;;;;;;x
ca_tolls_4;Local Tolls System;;;;;;;;;;;;;x
ca_tolls_5;Toll Roads System;;;;;;;;;;;;;x
ca_tolls_6;Regional Tolls;;;;;;;;;;;;;x
ca_tolls_7;Advanced Tolls System;;;;;;;;;;;;;x
ct_tolls_1;Toll Collection;;;;;;;;;;;;;x
ct_tolls_2;Toll Road;;;;;;;;;;;;;x
ct_tolls_3;Local Tolls;;;;;;;;;;;;;x
ct_tolls_4;Local Tolls System;;;;;;;;;;;;;x
ct_tolls_5;Toll Roads System;;;;;;;;;;;;;x
ct_tolls_6;Regional Tolls;;;;;;;;;;;;;x
ct_tolls_7;Advanced Tolls System;;;;;;;;;;;;;x
tp_tolls_1;Toll Collection;;;;;;;;;;;;;x
tp_tolls_2;Toll Road;;;;;;;;;;;;;x
tp_tolls_3;Local Tolls;;;;;;;;;;;;;x
tp_tolls_4;Local Tolls System;;;;;;;;;;;;;x
tp_tolls_5;Toll Roads System;;;;;;;;;;;;;x
tp_tolls_6;Regional Tolls;;;;;;;;;;;;;x
tp_tolls_7;Advanced Tolls System;;;;;;;;;;;;;x
ca_pavedroads_1;Primitive Road Paving Techniques;;;;;;;;;;;;;x
ca_pavedroads_2;Limited Road Paving;;;;;;;;;;;;;x
ca_pavedroads_3;Road Paving;;;;;;;;;;;;;x
ca_pavedroads_4;Local Paved Roads;;;;;;;;;;;;;x
ca_pavedroads_5;Paved Main Roads;;;;;;;;;;;;;x
ca_pavedroads_6;Regional Paved Roads;;;;;;;;;;;;;x
ca_pavedroads_7;Paved Roads System;;;;;;;;;;;;;x
ca_pavedroads_dummy;placeholder;;;;;;;;;;;;;x
ct_pavedroads_1;Primitive Road Paving Techniques;;;;;;;;;;;;;x
ct_pavedroads_2;Limited Road Paving;;;;;;;;;;;;;x
ct_pavedroads_3;Road Paving;;;;;;;;;;;;;x
ct_pavedroads_4;Local Paved Roads;;;;;;;;;;;;;x
ct_pavedroads_5;Paved Main Roads;;;;;;;;;;;;;x
ct_pavedroads_6;Regional Paved Roads;;;;;;;;;;;;;x
ct_pavedroads_7;Paved Roads System;;;;;;;;;;;;;x
tp_pavedroads_1;Primitive Road Paving Techniques;;;;;;;;;;;;;x
tp_pavedroads_2;Limited Road Paving;;;;;;;;;;;;;x
tp_pavedroads_3;Road Paving;;;;;;;;;;;;;x
tp_pavedroads_4;Local Paved Roads;;;;;;;;;;;;;x
tp_pavedroads_5;Paved Main Roads;;;;;;;;;;;;;x
tp_pavedroads_6;Regional Paved Roads;;;;;;;;;;;;;x
tp_pavedroads_7;Paved Roads System;;;;;;;;;;;;;x
ca_customs_1;Primitive Customs Implementation;;;;;;;;;;;;;x
ca_customs_2;Local Customs;;;;;;;;;;;;;x
ca_customs_3;Trade Duties;;;;;;;;;;;;;x
ca_customs_4;Trade Duties System;;;;;;;;;;;;;x
ca_customs_5;Limited Tarrifs;;;;;;;;;;;;;x
ca_customs_6;Tarrifs Collection System;;;;;;;;;;;;;x
ca_customs_7;Advanced Tarrifs Collection System;;;;;;;;;;;;;x
ct_customs_1;Primitive Customs Implementation;;;;;;;;;;;;;x
ct_customs_2;Local Customs;;;;;;;;;;;;;x
ct_customs_3;Trade Duties;;;;;;;;;;;;;x
ct_customs_4;Trade Duties System;;;;;;;;;;;;;x
ct_customs_5;Limited Tarrifs;;;;;;;;;;;;;x
ct_customs_6;Tarrifs Collection System;;;;;;;;;;;;;x
ct_customs_7;Advanced Tarrifs Collection System;;;;;;;;;;;;;x
tp_customs_1;Primitive Customs Implementation;;;;;;;;;;;;;x
tp_customs_2;Local Customs;;;;;;;;;;;;;x
tp_customs_3;Trade Duties;;;;;;;;;;;;;x
tp_customs_4;Trade Duties System;;;;;;;;;;;;;x
tp_customs_5;Limited Tarrifs;;;;;;;;;;;;;x
tp_customs_6;Tarrifs Collection System;;;;;;;;;;;;;x
tp_customs_7;Advanced Tarrifs Collection System;;;;;;;;;;;;;x
ca_highways_1;Enlarged Paved Roads;;;;;;;;;;;;;x
ca_highways_2;Advanced Road Construction Techniques;;;;;;;;;;;;;x
ca_highways_3;Primitive Highways;;;;;;;;;;;;;x
ca_highways_4;Highways;;;;;;;;;;;;;x
ca_highways_5;Improved Highways;;;;;;;;;;;;;x
ca_highways_6;Highways System;;;;;;;;;;;;;x
ca_highways_7;Advanced Highways System;;;;;;;;;;;;;x
ca_highways_dummy;placeholder;;;;;;;;;;;;;x
ct_highways_1;Enlarged Paved Roads;;;;;;;;;;;;;x
ct_highways_2;Advanced Road Construction Techniques;;;;;;;;;;;;;x
ct_highways_3;Primitive Highways;;;;;;;;;;;;;x
ct_highways_4;Highways;;;;;;;;;;;;;x
ct_highways_5;Improved Highways;;;;;;;;;;;;;x
ct_highways_6;Highways System;;;;;;;;;;;;;x
ct_highways_7;Advanced Highways System;;;;;;;;;;;;;x
tp_highways_1;Enlarged Paved Roads;;;;;;;;;;;;;x
tp_highways_2;Advanced Road Construction Techniques;;;;;;;;;;;;;x
tp_highways_3;Primitive Highways;;;;;;;;;;;;;x
tp_highways_4;Highways;;;;;;;;;;;;;x
tp_highways_5;Improved Highways;;;;;;;;;;;;;x
tp_highways_6;Highways System;;;;;;;;;;;;;x
tp_highways_7;Advanced Highways System;;;;;;;;;;;;;x
ca_pastures_1;Small Grazing Land;;;;;;;;;;;;;x
ca_pastures_2;Grazing Land;;;;;;;;;;;;;x
ca_pastures_3;Pastoralism Techniques I;;;;;;;;;;;;;x
ca_pastures_4;Pastoralism Techniques II;;;;;;;;;;;;;x
ca_pastures_5;Small Pastures;;;;;;;;;;;;;x
ca_pastures_6;Pastures;;;;;;;;;;;;;x
ca_pastures_7;Regional Pastures;;;;;;;;;;;;;x
ct_pastures_1;Small Grazing Land;;;;;;;;;;;;;x
ct_pastures_2;Grazing Land;;;;;;;;;;;;;x
ct_pastures_3;Pastoralism Techniques I;;;;;;;;;;;;;x
ct_pastures_4;Pastoralism Techniques II;;;;;;;;;;;;;x
ct_pastures_5;Small Pastures;;;;;;;;;;;;;x
ct_pastures_6;Pastures;;;;;;;;;;;;;x
ct_pastures_7;Regional Pastures;;;;;;;;;;;;;x
tp_pastures_1;Small Grazing Land;;;;;;;;;;;;;x
tp_pastures_2;Grazing Land;;;;;;;;;;;;;x
tp_pastures_3;Pastoralism Techniques I;;;;;;;;;;;;;x
tp_pastures_4;Pastoralism Techniques II;;;;;;;;;;;;;x
tp_pastures_5;Small Pastures;;;;;;;;;;;;;x
tp_pastures_6;Pastures;;;;;;;;;;;;;x
tp_pastures_7;Regional Pastures;;;;;;;;;;;;;x
ca_paddock_1;Paddock Development;;;;;;;;;;;;;x
ca_paddock_2;Small Paddock;;;;;;;;;;;;;x
ca_paddock_3;Paddock;;;;;;;;;;;;;x
ca_paddock_4;Large Paddock;;;;;;;;;;;;;x
ca_paddock_5;Enclosed Grazing Lands;;;;;;;;;;;;;x
ca_paddock_6;Paddock System;;;;;;;;;;;;;x
ca_paddock_7;Regional Paddocks System;;;;;;;;;;;;;x
ct_paddock_1;Paddock Development;;;;;;;;;;;;;x
ct_paddock_2;Small Paddock;;;;;;;;;;;;;x
ct_paddock_3;Paddock;;;;;;;;;;;;;x
ct_paddock_4;Large Paddock;;;;;;;;;;;;;x
ct_paddock_5;Enclosed Grazing Lands;;;;;;;;;;;;;x
ct_paddock_6;Paddock System;;;;;;;;;;;;;x
ct_paddock_7;Regional Paddocks System;;;;;;;;;;;;;x
tp_paddock_1;Paddock Development;;;;;;;;;;;;;x
tp_paddock_2;Small Paddock;;;;;;;;;;;;;x
tp_paddock_3;Paddock;;;;;;;;;;;;;x
tp_paddock_4;Large Paddock;;;;;;;;;;;;;x
tp_paddock_5;Enclosed Grazing Lands;;;;;;;;;;;;;x
tp_paddock_6;Paddock System;;;;;;;;;;;;;x
tp_paddock_7;Regional Paddocks System;;;;;;;;;;;;;x
ca_hbreeding_1;Horse Breeding;;;;;;;;;;;;;x
ca_hbreeding_2;Horse Breeding Techniques;;;;;;;;;;;;;x
ca_hbreeding_3;Superior Horse Breeding Techniques;;;;;;;;;;;;;x
ca_hbreeding_4;Superior Horse Breeding;;;;;;;;;;;;;x
ca_hbreeding_5;Advanced Horse Breeding Techniques;;;;;;;;;;;;;x
ca_hbreeding_6;Advanced Horse Breeding;;;;;;;;;;;;;x
ca_hbreeding_7;Regional Horse Breeding System;;;;;;;;;;;;;x
ca_hbreeding_dummy;placeholder;;;;;;;;;;;;;x
ct_hbreeding_1;Horse Breeding;;;;;;;;;;;;;x
ct_hbreeding_2;Horse Breeding Techniques;;;;;;;;;;;;;x
ct_hbreeding_3;Superior Horse Breeding Techniques;;;;;;;;;;;;;x
ct_hbreeding_4;Superior Horse Breeding;;;;;;;;;;;;;x
ct_hbreeding_5;Advanced Horse Breeding Techniques;;;;;;;;;;;;;x
ct_hbreeding_6;Advanced Horse Breeding;;;;;;;;;;;;;x
ct_hbreeding_7;Regional Horse Breeding System;;;;;;;;;;;;;x
tp_hbreeding_1;Horse Breeding;;;;;;;;;;;;;x
tp_hbreeding_2;Horse Breeding Techniques;;;;;;;;;;;;;x
tp_hbreeding_3;Superior Horse Breeding Techniques;;;;;;;;;;;;;x
tp_hbreeding_4;Superior Horse Breeding;;;;;;;;;;;;;x
tp_hbreeding_5;Advanced Horse Breeding Techniques;;;;;;;;;;;;;x
tp_hbreeding_6;Advanced Horse Breeding;;;;;;;;;;;;;x
tp_hbreeding_7;Regional Horse Breeding System;;;;;;;;;;;;;x
ca_hbreedguild_1;Horse Breeding Policy;;;;;;;;;;;;;x
ca_hbreedguild_2;Horse Breeding Ventures;;;;;;;;;;;;;x
ca_hbreedguild_3;Horse Breeding Commercial Policy;;;;;;;;;;;;;x
ca_hbreedguild_4;Small Horse Breeders Guild;;;;;;;;;;;;;x
ca_hbreedguild_5;Horse Breeders Guild;;;;;;;;;;;;;x
ca_hbreedguild_6;Regional Horse Breeders Guild;;;;;;;;;;;;;x
ca_hbreedguild_7;Institutionalized Horse Breeding;;;;;;;;;;;;;x
ct_hbreedguild_1;Horse Breeding Policy;;;;;;;;;;;;;x
ct_hbreedguild_2;Horse Breeding Ventures;;;;;;;;;;;;;x
