vassalize_d_holyluwian_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymani_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymani_mithra_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymaturidi_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymelkite_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymithra_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymithra_christ_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymithra_sol_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymonophysite_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymonothelite_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymurjiah_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymutazil_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymwari_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyneoplato_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynestorian_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynyau_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyorthodox_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holypelagian_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyplato_christ_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyplato_islam_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyroman_imperial_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysabellianist_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysemipelagian_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyshiite_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_apollo_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_christ_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_mani_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysolomonic_alexandros_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysolomonic_christ_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysunni_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyunctionist_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyyoruba_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzahiri_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzal_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzal_christ_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzal_mani_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzor_hindu_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzoroastrian_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyahriman_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyamun_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyarab_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyaten_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holybaal_monotheistic_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holybaltic_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holybantu_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyberber_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holybon_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holybud_zen_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holybud_zor_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holycathar_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyceltic_christ_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyceltic_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holychristian_populist_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holychumbylat_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holycybele_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holydruze_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyerlik_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyethiopian_war_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyfinnish_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holygerman_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holygraeco_roman_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyiberian_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyilluyanka_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyindohelen_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyinuit_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyisis_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyjud_ark_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyjudaism_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holykubera_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holylubu_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymand_ruha_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymandaean_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymani_germanic_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymani_slavic_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymari_christ_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymazdakism_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymontanist_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymurugan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymuslim_aliite_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymuslim_domination_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holymuslim_sufi_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynasrani_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynorse_christ_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynorse_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynorthern_sun_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holynyakalagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holypriscillian_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyragnarok_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysaura_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyserer_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyset_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysethian_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyslavic_christian_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyslavic_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_boreas_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_islam_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holysol_sahara_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytao_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytarhunt_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyteiwaz_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytengri_bud_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytengri_confucian_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytengri_mani_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytengri_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holytengri_rod_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyvattisenyaly_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyvidharma_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyvoipel_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyyazdanism_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzande_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzor_angra_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
vassalize_d_holyzulu_pagan_reformed_desc;As a King, it is within my power to vassalize the powerful [Root.Religion.GetName] Holy Order at the cost of 500 gold.;;;;;;;;;;;;;;x
expelled_d_holyadoptionist_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyalexandros_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyalmaqah_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyapollinarist_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyarian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyashari_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyathari_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyaudianist_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyaztec_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_bahusrutiya_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_mahayana_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_pratyeka_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_pureland_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_sthaviravada_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_vajrayana_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holycatholic_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holydonatist_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyharuri_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyhindu_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyhurufi_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyiconoclast_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyilm_islam_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyindoh_bud_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyindoh_confucian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyindoh_hindu_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyindoh_zor_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyjain_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyjud_zion_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyjupiter_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyluwian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymani_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymani_mithra_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymaturidi_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymelkite_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymithra_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymithra_christ_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymithra_sol_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymonophysite_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymonothelite_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymurjiah_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymutazil_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holymwari_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyneoplato_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holynestorian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holynyau_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyorthodox_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holypelagian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyplato_christ_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyplato_islam_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyroman_imperial_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysabellianist_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysemipelagian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyshiite_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysol_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysol_apollo_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysol_christ_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysol_mani_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysolomonic_alexandros_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysolomonic_christ_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holysunni_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyunctionist_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyyoruba_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyzahiri_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyzal_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyzal_christ_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyzal_mani_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyzor_hindu_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyzoroastrian_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyahriman_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyamun_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyarab_pagan_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyaten_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybaal_monotheistic_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybaltic_pagan_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybantu_pagan_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyberber_pagan_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybon_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_zen_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holybud_zor_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holycathar_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyceltic_christ_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holyceltic_pagan_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holychristian_populist_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
expelled_d_holychumbylat_reformed_desc;;Expelled the [Root.Religion.GetName] Holy Order;;;;;;;;;;;;;;x
