#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#;;;;;;;;;;;;;;;
#Modifiers;;;;;;;;;;;;;;;
#;;;;;;;;;;;;;;;
#001;;;;;;;;;;;;;;;
plato_islam_DESC;A hybrid-religion resulting from the meld of Islam and Neoplatonist ideas. Emphasis could be on the inconceivability of the True Nature of God, as well as Mohammed's principles and writings in the Qur'an being taken as the path of the One, or even Allah being one of the Cosmic Gods.;;;;;;;;;;;;;x
plato_pythagorean_DESC;A synthesis of Neoplatonism and the teachings of Pythagoras. There is a strong emphasis on the application of mathematics to the universe, both physical and spiritual.;;;;;;;;;;;;;x
porphyryan_DESC;An anti-Christian sect of Neoplatonism founded by Porphyry of Tyre. Porphyry advocated that "the Gods have proclaimed Christ most pious, but the Christians are a confused and vicious sect", and as a result there is much disdain for Christianity in this sect of Neoplatonism. Porphyryans also practice vegetarianism on both spiritual and ethical grounds, under the belief that animals are as sentient as human beings, as enforced by mainstream Neoplatonism.;;;;;;;;;;;;;x
priscillian_DESC;Priscillianism is a Heretical Christian sect of Messianic soul, with a strong Gnostic influence. Priscillian was an Iberian ascetic mystic living in the fourth Century, who regarded the Christian life as continual intercourse with God. He created an ascetic group which thrived in spite of his execution for heresy. Its dualistic doctrine is based on the belief in the Kingdoms of Light and Darkness. Angels and men are from the Kingdom of Light and made from matter taken from God. Men received the mission to destroy the Kingdom of Darkness, but they fell and were imprisoned in human bodies. Thus both kingdoms are represented in men: the light by the Twelve Patriarchs which correspond to man's powers, and the darkness by the signs of the Zodiac and matter. Since the Twelve Patriarchs could not free man, Jesus was sent in a mortal body to release man from the curse of earthly matter. The salvation of man consists in liberation from the domination of matter, and at the center of Priscillianism is a strong call to a life of personal piety and asceticism, including celibacy, vegetarianism, and abstinence from alcohol.  This doctrine has always been under harsh repression from the mainstream Church, but the power of its ascetic message serves as the foundation for this deeply rooted sect. Priscillians do not attend churches integrated to villages and cities for their religious ceremonies, as most other Christians do. Instead, Priscillan priests organize religious and social life within the confine of a network of impregnable fortresses, which they initially developed to resist repression and invasions. Within the austere stone walls, they impose tenuous ascetic practices on themselves and their community, requiring extreme self-control in a spiritual as well as physical sense. These practices are based as much on studies of the secret scriptures as on stern training in the arts of war and murder in the name of the Christ of Light. ;;;;;;;;;;;;;x
qarmatian_DESC;A fanatical sect of Islam under the idea that a utopian Islamic republic could be formed. Vegetarianism is also one of the major practices.;;;;;;;;;;;;;x
ragnarok_DESC;The Ragnarökic cult focuses it's worship on Fenrir - the wolf destined to devour Odin - and his sons, Hati and Skoll. The Ragnarökic see the Aesir as gluttonous corrupts and the Vanir as debauched revellers. They believe that during the end of time, the Ragnarök, Fenrir will devour the Aesir, the Vanir and their corrupt realms of Ásgarðr and Vanaheimr and afterwards rule the renewed Miðgarðr with those that stood by his side, purged of the tainted influence of the Aesir and Vanir.;;;;;;;;;;;;;x
rod_DESC;The worship of Rod is a local variation of the Slavic religion of traditional soul. Rod is the oldest Slavic deity, the creator of the universe and all other gods. Even though Nordic influence resulted in some Slavs accepting Perun as a chief deity, more traditional tribes still worship Rod the Creator, as they did centuries ago.;;;;;;;;;;;;;x
roman_imperial_DESC;A state cult focused around the veneration of former rulers of prominence, specially prevalent in the remaining Roman enclaves. Important historical Roman figures like Megas Alexandros, Julius Caesar, Augustus Caesar are officially venerated as deities, offered sacrifices to, and considered "patrons of the state". Other important local figures might be also venerated alongside the generally accepted great rulers. The priesthood is highly organized under a a Pontifex Maximus who regulates all the worship and sacrifices to these "deities" under the auspices of the ruler, who is also considered divine.;;;;;;;;;;;;;x
sabellianist_DESC;A heretical sect of Christianity founded by Sabellius, whose doctrine states that God is one indivisible being and the forms of Jesus and the Holy Spirit were both outward manifestations of God as he chose to appear to mankind.;;;;;;;;;;;;;x
saule_DESC;A sun-worshipping religion variant based off of Baltic paganism, in which Saule, the sun god, is worshipped in a monotheistic fashion.;;;;;;;;;;;;;x
semipelagian_DESC;Semipelagianism is a Local Christian creed of Clerical soul. It was developed as a compromise between Pelagianism and the teachings of the Church. Pelagianism opposes mainstrean Catholicism by stating that mankind is capable of choosing right and wrong without need of divine aid, while Catholicism teaches that man cannot come to God without the grace of God. The Semipelagian compromise states that beginning of faith is free will, but the growth of faith is God's work. This is contrary to the common Catholic belief at the time that the beginning of faith requires an initiative from God, but the rest is free will. Thus, according to Catholicism, no one can merit the initial grace of forgiveness associated with conversion, as Semipelagians attempt to convey. In practice, Semipelagian communities have their own well-structured clergy and their rites have evolved in a distinct way, although they are not as radical as Pelagians in opposing mainstream Catholicism.;;;;;;;;;;;;;x
set_DESC;A Egyptian sect that worships Sutekh, also known as Set, the god of the desert storms and disorder. The sect flourished during the oppressive reign of an Atenist ruler. The followers of Sutehk seeked to topple the corrupt Atenist leadership and bring about a renewed world born from the red sands. Their power has dwindled since Atenism's influence was reduced, but a few still cling on to carry on the will of their deity. He has a positive role in the traditional Egyptian faith where he is employed by Ra on his solar boat to repel the serpent of Chaos Apep.;;;;;;;;;;;;;x
sethian_DESC;The Sethoitae ("followers of Seth") are a Local Gnostic cult of Traditional soul, with significant Jewish influences. According to the Sethoitae mythos, the material world was created by the demiurge Yaldabaoth, who in turn was a creation of Sophia - an emanation of the Only God's wisdom. Yaldabaoth has created the Earth, assisted by his subordinates - the Archons - and tricked mankind into believing he is the Only God. His greatest creation is Adam and Eve's third son - Seth - who unwittingly inherited divine powers Yaldabaoth had stolen from Sophia. According to Sethians, Jesus of Nazareth was Seth's reincarnation, and his earthly mission was to reunify human souls - particles of Light dispersed in the world - with the divine world called Pleroma. Since the Light is timeless and eternal, Sethians cherish tradition, upholding ceremonies and beliefs described in the scriptures. They are steadfastly orthodox, considering every change as yet another corrupted creation of Yaldabaoth, aimed to retake the divine powers Seth inherited.;;;;;;;;;;;;;x
shams_DESC;A sect of the Arabo-Semitic faith that venerates Shamash, the Semitic sun god. This cult is the modern descendant of the ancient Babylonian and Assyrian cult of Shamash, and maintains it's strict priesthood. Priests are responsible for continuing the cultural and religious traditions of their city-states, and are viewed as mediators between humans and Shamash. The priesthood resides full-time in temple complexes, and administers to matters of state including the large irrigation processes necessary for civilization's survival, thus they have a high degree of control and autonomy from the ruler.;;;;;;;;;;;;;x
shiite_DESC;Another major sect of Islam, differing from Sunni Islam in the belief that caliphates should be led by purified members of Muhammad's direct lineage. Practices also differ, largely in the prayer stone they use (following the belief that prayer should be closer to something naturally from the Earth, rather than a manufactured rug).;;;;;;;;;;;;;x
slavic_christian_DESC;Slavic Christianity is a Local Christian creed of Clerical soul, with strong Barbarian influences. Increasing influence of the Solar religions among Slavic peoples motivated the Catholic Church to pay due attention to this group of people emerging as the power broker of the distant eastern lands. The Pope sent twelve clerical envoys with a strong escort and lavish gifts to make their way to the eastern edge of the world for the sake of meeting, impressing, and converting the king of the Slavs. For three years, no news came to Rome from the Papal embassy. Eventually, an Audianist merchant from Caffa brought one of the chests back with the heads of eleven of the envoys. No more was heard from the Slavs for twenty-nine years, until a delegation came presenting themselves as envoys of the Bishop of the Holy Church of the Slavs. How the last of the twelve envoys could succeed is not clear, but a semiautonomous Christian church for the Slavs emerged. It first organized itself underground, without support from any ruler or the rest of Christendom. As a result, the Slavic clerics have started creating am organized clergy of their own, somwhow replicating the early Christian days when the Church had to hide from the Roman State.;;;;;;;;;;;;;x
slavic_pagan_DESC;The polytheistic religion of the Eastern Slavs, in which Rod is seen as the creator god and therefore the king of the gods; although in some groups, Svarog is worshipped as the principal deity. Other deities include Perun (god of thunder), Veles (god of the underworld), Jarilo (goddess of the moon), Dažbog (god of the sun), and so forth. Rituals include festivals throughout the year, namely seasonal festivals.;;;;;;;;;;;;;x
sol_DESC;The Solar-Imperial cult is a Mainstream Graeco-Roman religion of Statist soul. The central figure of the cult is Sol Invictus ("Invincible Sun"), incarnated in flesh as the Imperator of the Imperium Romanum. As such, the Imperator is percieved as a divine figure, having unquestionable authority in every matter, be it secular or spiritual. Since its introduction by Imperator Commodus in the 2nd Century CE, Solar-Imperialism became one of the most widespread and influential religions of the world, influencing religious systems from Britannia and Scandinavia all the way to Ethiopia. Two of the most distinguishing practices of the Sol-Imperial cult are the celebration of the 25th of December (Dies Natalis Sol Invictus - "Day of Invincible Sun's Birth") and the practice of "going into the desert" - a practice in which the aging emperor abdicates the throne in favour of his heir, so that the new Sun would rise once the old one sets. Still, peaceful transitions of power are rather unheard of - with most emperors either slain in battle or murdered by palace plotters, only a few actually left Constantinople to die peacefully in the arid wastelands of the Sahara. The central temple of Sol Invictus - the Hagia Sophia of Constantinople - is the greatest sacral building of the known world, dwarfing even the most majestic Islamic sanctuaries and the tallest Zoroastrian Temples of Fire.;;;;;;;;;;;;;x
sol_apollo_DESC;A Hellenic version of the worship of Sol Invictus, only with Apollo being the monotheistic god in focus. Unlike with Solar-Imperialism, followers of Apollo-Helios do not believe any emperor is Apollo-incarnate.;;;;;;;;;;;;;x
sol_boreas_DESC;Apollo-Boreas is the union of Apollo, the sun god, and Boreas, the northern wind god, The Devouring One. Boreas was adopted as a patron by the Bosporan Kings - as a cruel unforgiving God he complements the benevolent side of Apollo - together they form a two-faced God reveling in the duality of good and evil. In the first half of the year, the Apollo facet is venerated for his warmth and the other half, Boreas is offered sacrifices to stave off the cold of winter.;;;;;;;;;;;;;x
sol_christ_DESC;Solar-Christianity is a Heretical Graeco-Roman religion of Statist soul, with significant Christian influences. Established in the 4th Century CE and popularised during the reign of Imperator Alexander VII, Solar-Christianity claims that the Christian prophet Jesus of Nazareth is the only true Sun incarnate and the son of God. While it does share basic elements with other Christian creeds, its pagan elements (such as the adaptation of Dies Natalis Sol Invictus as central holiday, or the personality cult of the Imperator as Christ's sole successor) make other Christian creeds treat their Solar brethren with suspicion and caution. While moderate Solar-Christians are usually tolerated by followers of the Invincible Sun, more radical elements tend to openly challenge the authority of the Imperators, seeing them as mere usurpers to Christ, who is to return during the Day of Judgement to purge the Earth of all evil. Solar-Christian monarchs enjoy undisputed authority - which stems from the Solar component, supported by Saint Augustine's theory of Civitas Dei (City of God) - according to which a strong secular state is required to protect the faithful from evil until the Day of Judgement comes and a pure Kingdom of God is created.;;;;;;;;;;;;;x
sol_islam_DESC;Al-Shams Islam is a Local Islamic sect of Statist soul, with strong Graeco-Roman influences. When Muawiya established control over the lands conquered by the Muslims, he found the wide array of spiritual affiliations present in Judea (the crossroad of empires) both a liability and an opportunity. Challenged by both heathens and the first divisions within Islam, which were encouraged by covert Roman actions, he reacted by blurring the lines of division between all the religions under his control. Making only vague references to Muhammad as the first among a lineage of God's messengers, he controlled tightly the emerging clergy, stopped the codification of Islam into canon holy texts and established himself as the only "Commander of the Faithful." His spiritual message, garbed in typically Roman monarchical allure, combined ambiguously Muhammad's oral legacy with Manichaean and Solar components so as to establish himself as the rallying point of all sects persecuted in the Roman and Sassanid empires, while reuniting the Muslim faithful. Many of his senior advisors were open worshipers of Sol Invictus. Later on, Umayyad caliphs would finally establish a more formal and less tolerant form of Islam. Under the influence of an increasingly powerful clergy, some within the realm of Islam - particularly in the deserts of Palestine around Nabatea where various heretical sects thrived far away from civilization - refused the new orthodox Qur'an and interpretation of the Prophet's life as innovations made up by strangers from the genuine Muslim community to justify their own bide for power. Mu'awiya's offspring, excluded from the palace politics in Damascus but still strong in Nabatea, seized the opportunity and referred to him as both heir of Muhammad  and the reincarnation of Alexandros XV (martyred during the Muslim siege of Alexandria, and whose return was expected by various Solar and Solar-Christian sects). In this double legacy, the true message of the Solar God, as revealed first to Muhammad, was made clear: all the empires of men but the Realm of the Faithful will be brought to dust by the burning wrath of God, and believers should follow the holy lineage stemming from Muawiya. In many aspects, the key beliefs of Al-Shams Muslims appear, to be paradoxically consistent with the Qur'an as codified by their Sunni enemies, but yet they follow a radically different interpretation of the holy text, emphasizing the Solar elements in Allah and his Word, minimizing the importance of Muhammad, refuting all hadith and the location of the Muslim holy cities in Hijaz. Refusing to lay down the Solar God's holy message in writing, they instead worship their Monarch, Son of the Sun, Shadow of God on Earth.;;;;;;;;;;;;;x
sol_mani_DESC;A hybrid-religion that worships Sol Invictus as the God of Light in Manichaean fashion, fighting against Ahriman, the king of darkness.;;;;;;;;;;;;;x
sol_norse_DESC;The worship of Odin-Sol is a Local Norse cult of Statist soul, with strong Graeco-Roman influences. Increasing contacts with the Roman Empire by Varangian captains led to a sythesis between the traditional Nordic deity Óðinn with the Roman cult of Sol Invictus. This synthesis makes Óðinn-Sól a patron of rulers, associated with victorious conquests and wise administration alike. The chief attribute of Óðinn-Sól is his single eye, representing the solar disc. It is said that Óðinn sacrificed his other eye to gain infinite wisdom, so that he can shine upon the world for only half of a day. Another chief belief is the so-called Ragnarök ("Twilight of the Gods") when the forces of darkness would rise against the Sun, and the next world would be born anew from the ashes of the previous. Solar eclpses are of particular importance for the followers of Óðinn-Sól, for  they believe that during each eclipse the forces of darkness attempt to strike against the Solar deity, only to be thwarted by Óðinn-Sól's divine power.;;;;;;;;;;;;;x
sol_sahara_DESC;This religion belongs to the Fur migrants who settled in the area west of the Nile. Legend has it that while moving in the desert, the early Fur in the area came across pale-skinned men in ornate dress who appeared to be dying of thirst. When provided with aid, they said that they were tasked with escorting the Sun Emperor - whom they called "Sol Invictus" - into the desert as per their servitude to their Lord Made Flesh. They also said that he will return one day to rule forever. Basically, the nomads were fascinated by these strange light-skinned men and believed them to be celestial servants of this Sol Invictus. The men were revered by the tribe and essentially treated comparable to saints. As time and generations went on, light-skinned people became more and more familiar to the Fur and obviously they were no longer thought of as celestial beings, but rather held the place of the first missionaries to the Fur in spreading the will of Sol Invictus, and the initial men that were encountered are still regarded as messengers of Sol Invictus that were meant to be found by the Fur. This religion is not the same as Solar-Imperial because they do not recognize the validity of the current emperor, for they  believe that the true Sun Emperor will return one day, and all others are either imposters or placeholders until his return.;;;;;;;;;;;;;x
sol_slav_DESC;The worship of Hors is a Local Slavic religion of Statist soul, with significant Graeco-Roman influences. Hors is the Slavic sun god, a personification of the solar disc. According to the mythos, Hors travels across the sky at day and moves underground at night, fighting off the monsters living there. One common Horsic belief is that red sunrises are caused by blood split by Hors during his noctural journey. Hors is interpreted as source of all light and life in the world - although the creation itself is usually attributed to Rod. Roman influence has resulted in partial association of Hors with Sol Invictus - each ruler is enthroned during sunrise, with prayers and offerings being made to Hors, protector of the realm. Additionally, the ruler is considered to have a special relationship with Hors, giving blessings on the god's behalf.;;;;;;;;;;;;;x
sol_tsahay_DESC;An Ethiopian heresy based on Solar-Imperialism, in which Mahrem, the sun god and god of war, is worshipped in a monotheistic fashion. Much like in Solar-Imperialism, the ruler claims direct descent  from him.;;;;;;;;;;;;;x
solomonic_alexandros_DESC;When the cult of Alexandros-Amon spread its influence into Ethiopia, aspects were implemented into local Solomonic Christian communities. Alexandros would often be depicted as a saint in the church, sometimes as an archangel of Jah, even some go so far as to call him another incarnate of Solomon.;;;;;;;;;;;;;x
solomonic_christ_DESC;Solomonic Christianity is a Local Christian sect of Statist soul, with significant Archaic influences. The Ethiopian Church, although Christian, evolved under the prophetic rule of the Solomonid dynasty. It retains a stronger emphasis on the Old Testament and even integrates some elements from the Arabo-Sabaean religions, where ancient gods are merged with Biblical Prophets. Solomon is specially commemorated as a prophet almost the equal of the Christ, with the title of "Righteous Prophet and King". King Solomon seduced the Queen of Saba, herself descendant of Almaqah, the Sabaean sun god, and sired her son, Menelik I. He became the first Emperor of Ethiopia and brought the Ark of the Covenant, with divine assistance, to Ethiopia. The Solomonid dynasty, claiming descent from Solomon and the Queen of Sheba through Menelik I, thus perpetuates the rule of the House of David. Solomonic Christians believe the Solomonid dynasty and their state to be of divine nature, and see themselves as God's chosen people - the only legitimate perpetrators of the Alliance of the Old Testament.;;;;;;;;;;;;;x
sowilo_DESC;The Norse version of the worship of Sol Invictus, with the monotheistic worship of the sun god (Sowilo) being the main tenet of this religion.;;;;;;;;;;;;;x
sufi_DESC;A heretical sect of Islam following an interpretation of worship of Allah based on the ihsan (perfection of worship) given to Gabriel by Muhammad.;;;;;;;;;;;;;x
sunni_DESC;The largest branch of Islam, the religion founded by the prophet Muhammad. The main doctrines are the monotheistic belief in God (Allah), the absolute value of the Qur'an as the Word of God and Muhammad's status as the True Prophet of God, and the adherence to the Five Pillars of Islam: shahada (belief), salat (prayer 5 times a day), zakat (voluntary charity-2.5% to thoseless fortunate), sawm (fasting during the month of Ramadan), hajj (pilgrimageto Mecca). Unlike in Shi'a Islam, there is no clerical hierarchy in Sunni slam, although caliphates led by those elected by the Muslim community are respected forms of theocratic authority.;;;;;;;;;;;;;x
svaroh_DESC;The worship of Svarog is a Local Barbarian religion of Statist soul, with significant Graeco-Roman influences. Svarog is the god of the celestial fire and blacksmithing, preserver of the holy fire which brought men out of the Stone Age. Recently, his cult gained popularity under strong influence of the Roman cult of Sol Invictus as princes make explicit connection between Svarog's civilizational role and their own authority - although no prince has ever tried to usurp solar glory in a way the Roman Imperators do.;;;;;;;;;;;;;x
svetovid_DESC;A warrior cult following the worship of Svetovid. Svetovidans believe that worship of Svetovid will bring them victory in battle, as with most warrior cults. Svetovid is seen as some as another form of Perun, but is not seen as the same being (by most, anyway). Key elements in this cult include divination, symbolism (usually involving a white horse, an image of Svetovid with a sword or bow in one hand and a drinking horn in the other, and idolatry involving pillars and offerings. There is also a Temple of Svetovid located on the island of Rujan, where a statue of Svetovid with four heads is located, and a horn of abundance is filled with fresh mead every year.;;;;;;;;;;;;;x
talab_DESC;A monolastic sect worshipping Ta'lab, the moon god. Since most travel was done at night, when it is cool, the moon plays an important role in the life of the people of the Arabian Peninsula. This sect though, has taken this a step forward: the sun god Almaqah is the unforgiving ruler of the heating Arabian day and his light searing, thus, they have fanatically set to bring about the eternal night where only the moon of their deity rules the skies alone. The followers of Ta'lab have a special enmity with the Almaqahi priesthood who exiled them out of Saba long ago, when the cult of Almaqah was fully established as the state religion of the kingdom of Saba. ;;;;;;;;;;;;;x
tarhunt_DESC;The worship of Tarhunt is a Local Archaic religion of Martial soul. At the time of the reformation of the Luwian faith by the Isaurian emperor Leo III in the 8th century, frontier areas of the client-kingdom of Isauria followed a slightly different interpretation, originating from their long experiences of defending their realm against the threat of assertive neighbors. While recognizing the Sun Goddess Arinniti, they focus their attention on Tarhunt, the god of sky and storm, holding a triple thunderbolt and a double-headed axe, slayer of the evil dragon Illuyanka. Worshippers of Tarhunt consider themselves as the holiest of all Luwian, the first line of defense of their ancient civilization.;;;;;;;;;;;;;x
teiwaz_DESC;A Germanic cult following the monotheistic worship of Teiwaz, the Germanic god of war and fair rule. Being the god of fair rule and war, he favours the just, the honourable and the courageous rulers, and spurs the weak, lazy and wicked ones who don't fulfil their obligations in either rule or war.;;;;;;;;;;;;;x
tengri_ahriman_DESC;The Ahriman-Tenrilists believe that the world is a battle between two forces - their particular side being that of Ahriman-Tengri. They believe that the world was created to be a battleground where they must prove their worth by striving for power, destroying their enemies, and also believe that the world is flawed and corrupted by the Great Opponent, the patron of decadent civilizations, and it is their belief that it should be remade and reforged in blood. They believe that the blood of their enemies feeds the sky and gives power to Ahriman-Tengri. The most zealous amongst them also believe that "if the sky is a desert, so should the world below be". To do this they conquer it and purge it of all those who would not bow to Tengri-Ahriman. They believe in the merciless extermination of their enemies, the purging of weakness, and continuous striving for power. Their greatest kings are considered to be incarnations of Ahriman-Tengri..;;;;;;;;;;;;;x
tengri_bud_DESC;A hybrid-religion resulting from the blending of Tengriism and Buddhism. Emphasis could be placed on an effort to achieve balance in the world and harmony as an effort to obtain enlightenment and break the cycle of samsara (life and death). It could also be believed that the Buddha was the incarnation of Tengri to bring forth the message of the True Faith to the people.;;;;;;;;;;;;;x
tengri_mani_DESC;A hybrid-religion resulting from the melding of Manichaean beliefs and Tengriism. Emphasis could be placed on the practice of oneness with nature and balance through Tengri as an effort to reclaim good from the evil nature of the world.;;;;;;;;;;;;;x
tengri_pagan_DESC;A steppe religion following the monotheistic worship of Tengri, the creator of the world. Tengri is often referred to as the Eternal Blue Sky, and there is a strong emphasis on harmony and balance with the world around oneself.;;;;;;;;;;;;;x
tengri_rod_DESC;The worship of Rod Tanri is a Local Steppe belief of Statist soul, with significant Slavic influences. It combines the worship of Gokh Tanri, the Turkic sky god, with the Slavic creator deity Rod. Rod-Tanri is seen as the creator of the world and all minor gods, and he resides in high heavens. To oversee and guide his creation, he has given a mandate to the rightful Prince, whose duty it is to unite the known world under Rod-Tanri's glorious rule. The Rod Tanrili faith has a simple clergy system, featuring priests who mostly tend to congregation members and shrine maintenance, and shamans, who perform mystical rites to gain access to a higher plane of existence from where they can consult Rod Tanri himself on how best to fulfill his holy wishes.;;;;;;;;;;;;;x
unctionist_DESC;Unctionism is Local Christian religion of Statist soul. The Capetian kings of Francia elevated the sanctity of kingship to the point where the king and a council of the bishops of the realm supplant the role of the Pope. This royal supremacy is symbolized during coronation. Like with the kings of the Old Testament, the coronation ceremony is the covenant between God and the Capetian sovereign: in exchange for divine unction by holy oil, the king promises to reign with justice, to protect his people, and to uphold the faith. This alliance took tangible form with the Sainte Ampoule, or Holy Flask. The Sainte Ampoule was brought to Saint Remi by a dove sent by God for the baptism of Clovis I, the first Frankish king to convert to Christianity. It gets miraculously refilled by God every time for each coronation of a true king, demonstrating the direct relation between God and the Frankish royal line.;;;;;;;;;;;;;x
valentinian_DESC;Valentinianism is a Local Gnostic sect of Scholarly soul, with a strong Christian ascendant. Valentinus was an early Christian gnostic theologian living in the 2nd Century CE who founded his own school in Rome when he failed to be selected for the bishop of Rome. The Valentinian theological system is extremely complicated and is kept secret to infidels. In the beginning, there was a Plemora (fullness) in which there was the Father. The Father projected thirty Aeons which joined into 15 syzygies, among them being Sophia (wisdom). Her curiosity and passion led to her fall from the Plemora and the creation of the world and man. Man must now recognize the Father as the true source of divine power in order to achieve gnosis, or knowledge. Only individuals of a spiritual nature (those following the truth revealed by Valentinus) can received the gnosis alloweing them to return to the divine Pleroma, while those of a psychic nature (the rest of the Christians) can only attain a lesser form of salvation, and that those of a material nature (non-Christian infidels) are doomed to perish. Valentinians devote much time studying their esoteric, complicated texts in order to achieve gnosis in this world.;;;;;;;;;;;;;x
vattisenyaly_DESC;The traditional religion of the Chuvash people, also known as "the old ways". Technically it is considered a form of Tengriism, but it differs in the sense that it is heavily Slavicized and has more in common with Finno-Ugric religions than it does with the steppe religions. The main deity is Tura, a god comparable to the Estonian Taara, the Germanic/Norse Thor, and Tengri.;;;;;;;;;;;;;x
veles_DESC;A Rodnoveric cult focused around the personality of Veles, the Slavic god of the underworld. The religion focuses the worship and veneration of Veles and his conflicts with Perun.;;;;;;;;;;;;;x
voipel_DESC;Voipel' is a god of the Komi people. He is the god of the cold north wind and night. He is worshipped in great midnight ceremonies during winter and is expected to devour the World. Followers of Voipel' zealously despise all forms of advanced civilization and seek to topple them, as they offend and insult their god. No amount of light and warmth will save them from the eternal winter and the long night.;;;;;;;;;;;;;x
waldensian_DESC;Waldensianism is a Local Christian movement of Populist soul. Forming in response to what their perceived growing corruption in the Catholic Church, Waldensians refuse authority from the established clergy and princes. Instead, they take model on the original fathers of the church, when small Christian commmunities organized themselves in clandestinity with a large degree of autonomy but a strong sense of a shared community.  The Waldensians focus their doctrine on four main tenets: 1) oaths to anyone but God are to be forbidden, 2) capital punishment should not be allowed by any civil power, 3) sacraments given by unworthy priests are invalid, and 4) any layman who lives a Christ-like life may consecrate the sacrament of the altar. As a result of these rules and their rejection of established authority, Waldensians constitute self-ruled communities with anarchical tendancies.;;;;;;;;;;;;;x
yahyanist_DESC;A sect of  Mandaeism specifically focusing on the belief that John the Baptist (Yahya in Arabic) was the true Messiah.;;;;;;;;;;;;;x
yazdanism_DESC;A monotheistic Kurdish religion in which reincarnation of humans and deities plays a key role.Human souls can be reincarnated into a man, an animal, or even a plant. Divine reincarnations happen differently, in a possible three ways: "reflection incarnation", "guest incarnation", and the most powerful, "embodiment incarnation". Jesus, Ali, and the three leaders of Yazdânism are all seen as embodiment incarnations. The main feature of Yazdânism is the belief in seven benevolent divine beings that defend the world from an equal number of evil spirits.;;;;;;;;;;;;;x
yazidism_DESC;An ethnoreligious Kurdish group that is a subsect of the Yazdani religion. They believe that God entrusted the world in the hands of seven angels, or heft sirr, Preeminent among these is Tawûsê Melek, the Peacock Angel. Unlike Yazdânism, the Yazidis believe that these angels are a direct representation of God.;;;;;;;;;;;;;x
yoruba_DESC;As the Mandinka began to organize into a small nation, their religion began to adapt as well. Clerics began to be elevated and organized, missionaries went out to the Fulbe, and a doctrine began to be laid out. Now, the Yoruba faith is one of the largest faiths in West Africa.;;;;;;;;;;;;;x
zahiri_DESC;A school of Islamic law with a focus on jurisprudence based on Sharia law as interpreted by the Qur'an, the sunnah (sayings and actions of the Prophet), and the ijma (consensus of the Muslim community). Emphasis is placed on certainty rather than speculation - in other words, if it cannot be proven by Sharia law, then it should not be acted upon as if it were truth.;;;;;;;;;;;;;x
zal_DESC;A monotheistic religion worshipping Zalmoxis, a man who was believed to be a disciple (or slave) of Pythagoras. After amassing wealth, he opened a school in Samos teaching the science of the skies. After this, he returned to his native people - the Getae - and taught them about the immortality of the soul. After his death, the Getae turned his teachings into a religion, and this is Zalmoxism. Some of the key components of Zalmoxism include the firing of arrows to the sky (honoring Zalmoxis' ascent to the heavens) and pilgrimage inside a cave (symbolic of Zalmoxis' journey inside a cave for three days, the entrance symbolizing death and the exit symbolizing rebirth anew).;;;;;;;;;;;;;x
zal_christ_DESC;A heretical sect of Zalmoxism in which believers think that Jesus of Nazareth was an incarnation of the second coming of Zalmoxis, and his teachings should be accepted as well as Zalmoxis'.;;;;;;;;;;;;;x
zal_mani_DESC;A heretical sect of Zalmoxism in which adherents believe that through valor in battle, they shall ascend into heaven with Zalmoxis, regardless of their quality of life.;;;;;;;;;;;;;x
zande_pagan_DESC;The indigenous religion of the Azande, witches are celebrated in Zande culture as powerful mediums to God and ancestor spirits. Oftentimes witches will perform hex rituals over the enemies of the Azande before battle, or even cast a blood blessing over their own troops.;;;;;;;;;;;;;x
zor_angra_DESC;The cult worship of the Destructive Spirit of Zoroastrianism, Angra Mainyu. Followers believe that Angra Mainyu will overcome the world in darkness and reward his followers for their obedience.;;;;;;;;;;;;;x
zor_hindu_DESC;A hybrid-religion involving a mix of Zoroastrianism with Hindu tenets. Likely possibilities are the concepts of karma (positive energy reflecting positive deeds and vice versa), dharma (a natural law with ideas such as duty, religion vocation, moral uprigh tness, etc.), as well as a polytheistic pantheon being incorporated into the ideas of Zoroastrianism. For example, some of the gods of the Hindu pantheon (there are very many) could be considered highly-ranked angels under either Angra Mainyu or Ahura Mazda, or perhaps even the other way around; with concepts of light vs. darkness and reclamation being split into the different Hindu deities.;;;;;;;;;;;;;x
zoroastrian_DESC;Zoroastrianism is a Mainstream Persian religion of Clerical soul. It is characterized by the belief in Ahura Mazda, the uncreated Creator of all things seen and unseen, to whom all worship is ultimately directed. The followers of the prophet Zarathustra (known to the Hellens as Zoroaster) believe that bringing order and stability to the world in all ways possible is to bring ultimate glory to Ahura Mazda. Zoroastrians despise any sort of chaos, and believe any god that would demand their followers to spill undue blood is an agent of the Destructive Spirit, Angra Mainyu. The Zoroastrian clergy is held in very high regard by the faithful, as they are tasked with preserving the most important truths of the universe from the lies of Angra Mainyu. Their social status has been further strengthened by the recent fragmentation of the Sassanid Empire, as they have become the main source of guidance wherever the imperial authority has faded away.;;;;;;;;;;;;;x
zurvanism_DESC;A sect of Zoroastrianism venerating Zurvan, whom the sect believes to be the parent of both Ahura Mazda and Angra Mainyu. Zurvan is regarded as neutral, neither good nor evil, as well as the god of destiny, light, and darkness.;;;;;;;;;;;;;x
